"5025","1263","themes/bakestore/uploads/18_1674474784_3.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/18_1674474784_3.png","bakestore","2023-01-23 11:53:04","2023-01-23 11:53:04"
"5026","1263","themes/bakestore/uploads/25_1674474784_2.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/25_1674474784_2.png","bakestore","2023-01-23 11:53:04","2023-01-23 11:53:04"
"5027","1263","themes/bakestore/uploads/88_1674474784_1.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/88_1674474784_1.png","bakestore","2023-01-23 11:53:04","2023-01-23 11:53:04"
"5028","1264","themes/bakestore/uploads/26_1674474828_2.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/26_1674474828_2.png","bakestore","2023-01-23 11:53:48","2023-01-23 11:53:48"
"5029","1264","themes/bakestore/uploads/67_1674474828_1.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/67_1674474828_1.png","bakestore","2023-01-23 11:53:48","2023-01-23 11:53:48"
"5030","1265","themes/bakestore/uploads/15_1674474879_2.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/15_1674474879_2.png","bakestore","2023-01-23 11:54:39","2023-01-23 11:54:39"
"5031","1265","themes/bakestore/uploads/42_1674474879_1.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/42_1674474879_1.png","bakestore","2023-01-23 11:54:39","2023-01-23 11:54:39"
"5032","1266","themes/bakestore/uploads/72_1674474924_71Salh7EayL._SL1500_-removebg-preview.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/72_1674474924_71Salh7EayL._SL1500_-removebg-preview.png","bakestore","2023-01-23 11:55:24","2023-01-23 11:55:24"
"5033","1266","themes/bakestore/uploads/50_1674474924_81+tkv4aGrL._SL1500_-removebg-preview.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/50_1674474924_81+tkv4aGrL._SL1500_-removebg-preview.png","bakestore","2023-01-23 11:55:24","2023-01-23 11:55:24"
"5034","1266","themes/bakestore/uploads/31_1674474924_81VObQM8xDL._SL1500_-removebg-preview.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/31_1674474924_81VObQM8xDL._SL1500_-removebg-preview.png","bakestore","2023-01-23 11:55:24","2023-01-23 11:55:24"
"5035","1266","themes/bakestore/uploads/75_1674474924_817jiv7hDfL._SL1500_-removebg-preview.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/75_1674474924_817jiv7hDfL._SL1500_-removebg-preview.png","bakestore","2023-01-23 11:55:24","2023-01-23 11:55:24"
"5036","1267","themes/bakestore/uploads/75_1674474987_1.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/75_1674474987_1.png","bakestore","2023-01-23 11:56:27","2023-01-23 11:56:27"
"5037","1268","themes/bakestore/uploads/13_1674475037_3.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/13_1674475037_3.png","bakestore","2023-01-23 11:57:17","2023-01-23 11:57:17"
"5038","1268","themes/bakestore/uploads/13_1674475037_2.png","http://localhost/Ecommarce-dev2/themes/bakestore/uploads/13_1674475037_2.png","bakestore","2023-01-23 11:57:17","2023-01-23 11:57:17"
