"3561","707","themes/minimarket/uploads/44_1674473169_71GBBqEtOHL._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/44_1674473169_71GBBqEtOHL._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:26:09","2023-01-23 11:26:09"
"3563","707","themes/minimarket/uploads/51_1674473287_71WgqxB7LZL._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/51_1674473287_71WgqxB7LZL._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:28:07","2023-01-23 11:28:07"
"3565","708","themes/minimarket/uploads/68_1674473509_71aFX2AlswL._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/68_1674473509_71aFX2AlswL._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:31:49","2023-01-23 11:31:49"
"3566","708","themes/minimarket/uploads/54_1674473512_71W+gL+LS8L._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/54_1674473512_71W+gL+LS8L._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:31:52","2023-01-23 11:31:52"
"3567","709","themes/minimarket/uploads/58_1674473655_71Am-bfRRyL._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/58_1674473655_71Am-bfRRyL._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:34:15","2023-01-23 11:34:15"
"3568","709","themes/minimarket/uploads/98_1674473664_71Am-bfRRyL._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/98_1674473664_71Am-bfRRyL._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:34:24","2023-01-23 11:34:24"
"3569","709","themes/minimarket/uploads/94_1674473666_71jjWvHXv+L._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/94_1674473666_71jjWvHXv+L._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:34:26","2023-01-23 11:34:26"
"3570","710","themes/minimarket/uploads/59_1674473794_71xca4s7XHL._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/59_1674473794_71xca4s7XHL._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:36:34","2023-01-23 11:36:34"
"3571","710","themes/minimarket/uploads/17_1674473798_71Iz05Kb6xL._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/17_1674473798_71Iz05Kb6xL._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:36:38","2023-01-23 11:36:38"
"3572","711","themes/minimarket/uploads/88_1674473890_71Ad7ZWEBdL._SL1500_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/88_1674473890_71Ad7ZWEBdL._SL1500_-removebg-preview.png","minimarket","2023-01-23 11:38:10","2023-01-23 11:38:10"
"3573","712","themes/minimarket/uploads/44_1674473961_51RkiZVSJxL-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/44_1674473961_51RkiZVSJxL-removebg-preview.png","minimarket","2023-01-23 11:39:21","2023-01-23 11:39:21"
"3575","712","themes/minimarket/uploads/53_1674473972_71mHuIQqS9L._SL1476_-removebg-preview.png","http://localhost/demo_Ecommarce-dev2/Ecommarce-dev2/themes/minimarket/uploads/53_1674473972_71mHuIQqS9L._SL1476_-removebg-preview.png","minimarket","2023-01-23 11:39:32","2023-01-23 11:39:32"
