"5168","1278","themes/fashion/uploads/79_1674479163_5.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/79_1674479163_5.png","fashion","2023-01-23 13:06:03","2023-01-23 13:06:03"
"5167","1278","themes/fashion/uploads/53_1674479163_4.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/53_1674479163_4.png","fashion","2023-01-23 13:06:03","2023-01-23 13:06:03"
"5166","1278","themes/fashion/uploads/84_1674479163_3.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/84_1674479163_3.png","fashion","2023-01-23 13:06:03","2023-01-23 13:06:03"
"5165","1278","themes/fashion/uploads/59_1674479163_2.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/59_1674479163_2.png","fashion","2023-01-23 13:06:03","2023-01-23 13:06:03"
"5163","1280","themes/fashion/uploads/74_1674479144_6.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/74_1674479144_6.png","fashion","2023-01-23 13:05:44","2023-01-23 13:05:44"
"5162","1280","themes/fashion/uploads/59_1674479144_5.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/59_1674479144_5.png","fashion","2023-01-23 13:05:44","2023-01-23 13:05:44"
"5161","1280","themes/fashion/uploads/62_1674479144_4.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/62_1674479144_4.png","fashion","2023-01-23 13:05:44","2023-01-23 13:05:44"
"5160","1280","themes/fashion/uploads/52_1674479144_3.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/52_1674479144_3.png","fashion","2023-01-23 13:05:44","2023-01-23 13:05:44"
"5159","1280","themes/fashion/uploads/57_1674479144_2.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/57_1674479144_2.png","fashion","2023-01-23 13:05:44","2023-01-23 13:05:44"
"5158","1281","themes/fashion/uploads/83_1674479128_8.png","http://localhost/latest_Ecommarce-dev2/Ecommarce-dev2/themes/fashion/uploads/83_1674479128_8.png","fashion","2023-01-23 13:05:28","2023-01-23 13:05:28"
